0.00	6.10	0.00
0.00	5.80	0.00
0.00	5.70	0.00
0.00	4.60	0.00
4.30	5.10	0.00
0.00	6.30	0.00
0.00	4.90	0.00
0.00	3.80	0.00
1.30	4.30	0.00
0.00	4.60	0.00
0.00	5.20	0.00
0.00	6.00	0.00
0.00	5.20	0.00
0.50	8.70	0.00
0.00	7.50	0.00
0.00	5.30	0.00
0.00	5.10	0.00
0.00	6.50	0.00
0.00	8.00	0.00
0.00	6.60	0.00
0.00	6.60	0.00
0.00	6.80	0.00
0.00	6.40	0.00
29.20	4.00	0.00
17.00	4.20	0.00
2.00	5.40	0.00
0.00	3.80	0.00
11.70	2.70	0.00
5.80	4.10	0.00
46.20	5.80	0.25
0.00	5.90	0.55
0.00	8.10	0.30
0.00	6.00	0.10
0.00	7.50	0.02
0.00	7.90	0.01
0.00	8.40	0.01
0.00	8.40	0.01
0.00	6.90	0.00
0.00	5.80	0.00
0.00	6.70	0.00
0.00	5.90	0.00
0.00	6.00	0.00
0.00	6.50	0.00
0.00	6.60	0.00
0.00	6.20	0.00
0.00	5.70	0.00
0.00	6.20	0.00
0.00	4.90	0.00
1.80	7.80	0.00
0.00	5.80	0.00
0.00	6.10	0.00
0.00	5.20	0.00
0.00	5.90	0.00
0.00	6.60	0.00
0.00	6.60	0.00
0.00	7.50	0.00
0.00	6.90	0.00
0.00	7.20	0.00
0.00	7.80	0.00
0.00	7.80	0.00
0.00	7.80	0.00
0.00	4.10	0.00
0.00	5.20	0.00
2.80	3.40	0.00
4.60	3.20	0.42
21.80	2.10	0.70
2.50	7.00	0.08
0.00	8.30	0.10
0.00	9.10	0.19
0.00	9.90	0.11
0.00	7.00	0.03
0.00	11.30	0.01
0.00	10.10	0.01
0.00	6.80	0.00
0.00	8.50	0.00
0.00	7.30	0.00
0.00	7.30	0.00
0.00	7.90	0.00
0.00	7.40	0.00
0.00	6.50	0.00
0.00	7.80	0.00
0.00	7.70	0.00
0.00	8.50	0.00
0.00	8.10	0.00
0.00	7.00	0.00
0.00	8.60	0.00
0.00	8.00	0.00
0.00	8.30	0.00
0.00	8.70	0.00
0.00	8.00	0.00
0.00	7.00	0.00
0.00	8.30	0.00
0.00	8.10	0.00
0.00	8.00	0.00
14.20	7.70	0.00
12.20	5.20	0.00
2.00	6.00	0.00
12.20	6.70	0.00
1.00	7.70	0.00
0.00	6.90	0.00
0.00	6.60	0.00
0.00	6.50	0.00
0.00	8.40	0.00
0.00	7.60	0.00
10.70	9.00	0.00
0.00	5.40	0.00
15.50	7.10	0.00
0.00	9.20	0.00
0.00	7.50	0.00
0.80	5.80	0.00
0.00	7.40	0.00
0.00	7.80	0.00
0.00	8.40	0.00
0.00	7.80	0.00
0.00	9.20	0.00
0.00	8.90	0.00
0.00	9.90	0.00
1.00	7.20	0.00
50.50	7.70	0.21
15.20	5.60	0.02
40.40	7.30	6.06
0.00	8.70	3.84
3.80	8.30	2.27
6.40	6.30	1.41
42.90	5.90	8.38
1.00	5.00	6.32
0.00	7.80	2.48
0.00	7.90	1.23
0.00	8.00	0.82
0.00	8.00	1.11
0.00	8.60	0.92
0.00	9.80	0.42
0.00	10.80	0.06
0.00	9.40	0.01
0.00	9.10	0.00
0.00	6.70	0.00
0.00	4.50	0.00
3.00	3.10	0.00
0.00	7.00	0.00
0.00	7.50	0.00
0.00	7.50	0.00
0.00	6.50	0.00
0.00	8.50	0.00
0.00	8.80	0.00
0.00	7.80	0.00
1.50	8.60	0.00
9.10	2.70	0.00
108.50	1.90	0.22
21.30	8.80	14.65
3.00	6.80	5.69
0.00	2.90	2.67
0.80	5.20	1.40
0.00	5.70	0.86
0.00	6.10	0.38
0.00	7.30	0.16
3.30	5.50	0.04
7.10	5.70	0.01
14.50	6.00	0.36
0.80	7.10	0.72
0.00	7.90	0.25
0.00	7.60	0.01
0.00	7.50	0.00
0.00	6.80	0.00
0.00	7.60	0.00
0.00	8.80	0.00
0.00	7.50	0.00
82.30	2.60	7.33
11.70	7.00	8.73
0.50	5.90	5.27
0.00	7.30	3.94
0.00	6.80	1.97
1.00	4.80	1.18
0.00	5.90	0.87
11.90	5.70	1.74
1.30	7.30	2.62
0.00	6.10	1.77
0.00	6.20	0.79
0.00	7.50	0.48
0.00	7.10	0.36
0.00	5.70	0.25
2.50	5.10	0.19
0.00	6.80	0.16
0.00	6.20	0.09
0.00	4.70	0.04
0.00	3.40	0.01
0.00	2.70	0.02
22.90	5.00	0.01
0.00	7.00	0.29
0.00	6.80	0.59
0.00	4.80	0.25
0.00	4.30	0.10
0.00	4.80	0.07
6.10	4.80	0.04
8.90	4.30	0.04
2.30	2.10	0.06
8.60	6.10	0.11
0.00	8.00	0.14
0.00	6.70	0.10
0.00	6.30	0.08
0.00	5.90	0.03
0.00	6.90	0.00
0.00	6.30	0.00
0.00	6.30	0.00
0.00	5.00	0.00
0.00	4.80	0.00
0.80	4.70	0.00
0.00	5.40	0.00
0.00	5.80	0.00
0.00	5.60	0.00
0.00	5.60	0.00
0.00	6.10	0.00
1.50	5.70	0.00
0.00	6.10	0.00
0.00	7.40	0.00
0.00	8.20	0.00
0.00	4.80	0.00
0.00	5.20	0.00
0.00	3.60	0.00
2.50	4.90	0.00
0.50	4.00	0.00
1.30	4.80	0.00
3.00	4.60	0.00
2.00	3.30	0.00
0.00	4.30	0.00
0.00	4.40	0.00
0.00	5.00	0.00
0.00	5.10	0.00
0.80	2.50	0.00
7.40	2.90	0.00
0.00	4.60	0.00
0.00	4.10	0.00
0.00	4.50	0.00
0.00	3.60	0.00
2.30	4.80	0.00
0.00	5.80	0.00
0.00	5.30	0.00
0.00	4.90	0.00
0.00	4.10	0.00
0.00	4.00	0.00
0.00	4.60	0.00
0.00	2.50	0.00
6.40	2.00	0.00
3.60	3.80	0.00
2.50	2.70	0.00
11.90	1.20	0.00
17.50	2.90	0.00
0.80	4.70	0.00
0.00	4.70	0.00
0.00	4.70	0.00
0.00	4.20	0.00
0.00	4.40	0.00
0.00	4.30	0.00
0.00	2.90	0.00
0.50	3.00	0.00
6.40	4.00	0.00
0.00	2.30	0.00
0.00	3.20	0.00
0.00	2.60	0.00
0.00	1.70	0.00
0.00	2.80	0.00
0.00	3.60	0.00
0.00	3.80	0.00
0.00	4.90	0.00
0.00	4.40	0.00
0.00	4.30	0.00
0.00	3.40	0.00
0.00	3.00	0.00
0.00	5.10	0.00
0.00	4.90	0.00
0.00	5.10	0.00
0.00	4.80	0.00
0.00	2.80	0.00
0.00	1.40	0.00
0.80	2.70	0.00
0.80	2.30	0.00
2.30	1.40	0.00
10.90	1.10	0.00
11.20	0.90	0.00
11.70	0.80	0.00
64.30	1.70	0.00
14.70	2.20	4.33
0.50	2.70	4.74
0.00	2.30	1.68
0.50	3.40	0.76
0.00	3.50	0.39
0.00	3.30	0.30
0.00	3.30	0.23
0.00	3.10	0.14
0.00	2.20	0.09
0.00	1.10	0.07
49.00	1.50	0.46
23.40	2.00	34.02
0.80	2.10	16.67
0.00	2.10	6.64
0.00	3.30	4.25
1.00	1.30	3.12
17.80	3.30	4.45
0.00	3.30	4.02
0.00	3.10	2.78
0.00	3.10	2.33
0.00	3.40	1.97
0.00	3.80	1.71
0.00	3.30	1.37
0.00	3.10	1.14
0.00	3.60	0.92
0.00	4.10	0.71
0.00	4.00	0.54
0.00	3.30	0.38
0.00	2.30	0.30
0.00	2.30	0.26
0.00	4.10	0.24
0.00	1.90	0.19
14.70	1.40	0.25
0.50	1.40	0.60
5.30	1.80	0.86
0.00	3.70	0.67
0.00	3.40	0.39
0.00	3.60	0.21
0.00	4.20	0.16
0.00	3.80	0.07
0.00	3.20	0.04
0.00	2.30	0.03
0.00	3.40	0.01
0.00	3.80	0.01
0.00	2.80	0.00
0.00	1.50	0.00
7.60	1.00	0.01
6.90	4.30	0.21
0.00	4.50	0.34
0.00	3.90	0.06
0.00	3.80	0.08
0.00	5.20	0.19
0.00	3.90	0.13
0.00	4.30	0.05
0.00	4.30	0.00
0.00	2.70	0.00
0.00	4.20	0.00
1.80	4.70	0.01
0.00	4.70	0.00
0.00	4.70	0.00
0.00	3.90	0.00
0.00	5.90	0.00
0.00	4.80	0.00
0.00	4.10	0.00
0.50	2.30	0.00
0.00	1.70	0.00
6.90	1.20	0.00
5.80	3.20	0.00
0.00	2.80	0.10
0.00	3.50	0.16
14.50	2.90	0.30
0.50	3.90	0.89
0.00	4.80	0.78
0.00	5.60	0.17
0.00	4.20	0.00
0.00	5.60	0.00
0.00	5.70	0.12
0.00	5.30	0.62
0.00	6.50	0.87
0.00	5.30	0.41
0.00	5.20	0.26
0.00	5.70	0.24
0.00	5.10	0.20
0.00	4.80	0.20
0.00	6.50	0.19
0.00	4.60	0.16
0.00	4.40	0.16
0.00	5.90	0.13
0.00	4.70	0.08
0.00	5.50	0.07
0.00	4.80	0.03
0.00	4.90	0.01
0.00	5.30	0.01
0.00	6.80	0.00
0.00	7.50	0.00
0.00	5.00	0.00
0.00	6.60	0.00
0.00	8.00	0.00
0.00	7.30	0.00
0.00	5.10	0.00
0.00	5.70	0.00
0.00	8.70	0.00
0.00	6.90	0.00
0.00	6.90	0.00
0.00	6.50	0.00
0.00	5.70	0.00
0.00	6.40	0.00
0.00	5.70	0.00
0.00	6.40	0.00
0.00	6.10	0.00
0.00	5.60	0.00
1.30	6.20	0.00
0.00	6.40	0.00
0.00	6.60	0.00
0	6.1	0
0	6.1	0
0	7.2	0
0	6.9	0
0	6.9	0
0	4.7	0
0	6.4	0
0	6	0
0	5.1	0
1.3	5.7	0
0	5.7	0
0	6.2	0
5.8	4.3	0
2.3	4.4	0
0	6.4	0
0	6.6	0
0	8	0
0	7	0
38.6	6.1	2.122097211
12.2	5.1	0.429019653
1	4.6	1.056048376
0	5.2	0.748034266
0	5.2	0.236010811
0	6.4	0.061002794
0	7.9	0.014000641
0	8.1	0.001000046
0	9.8	0
0.5	7.5	0
0.5	6.5	0
8.6	2.6	0
20.3	6.3	0
0	6.5	0
0	7.4	0
0	7.8	0
0	8	0
24.9	6.4	0
7.1	5.2	2.67112236
75.2	6.2	22.45502863
0	7.7	10.02345916
0	5.9	4.105188052
0	5.7	2.885132163
0	6.2	2.233102295
0	7.3	1.8620853
0	9	1.489068212
0	9.4	1.247057126
0	8.5	1.038047551
0	7.3	0.806036923
10.9	8.7	0.62302854
0	10	0.621028448
0	7.7	0.575026341
0	7.8	0.465021302
0	9.1	0.374017133
0	7.3	0.298013652
0	8.1	0.237010857
0	8.1	0.157007192
0	8.7	0.113005177
0	7.2	0.130005955
0	8.7	0.059002703
0	7.9	0.013000596
0	8.7	0
0	8.5	0
0	7.3	0
8.6	3.3	0
28.2	4.7	1.565071693
0	6.3	2.197100646
0	4.7	1.653075725
2.5	2.8	0.755034587
9.7	5.4	0.359016446
21.3	6.5	0.542024829
0	8.5	0.856039214
0	7.8	0.81403729
0	8.9	0.412018874
0	6.7	0.22201017
0	10.7	0.131006001
0	5.8	0.05500252
0	7.1	0.011000504
0	8.5	0.008000366
0	8.8	0.003000137
9.4	3.9	0.004000183
0	5.8	0.161007375
15.7	2.8	0.484022172
2.3	6.3	0.619028357
1.3	5.8	3.635166522
18.8	6.5	6.657304962
0.8	7.6	3.937180356
0	8	1.734079435
0	9	0.994045536
0	7.5	0.512023455
0	7.6	0.263012048
0	9.7	0.116005314
0	11	0.03100142
0	8.8	0.008000366
13.7	7.6	1.304059737
0	5.9	2.53511613
0	6.3	0.959043932
6.6	5.7	0.667030556
6.4	2	0.95004352
44.2	1.1	3.405155985
106.2	1.6	56.5725915
24.4	3	56.24857667
138.9	3.5	126.6998039
17	6.3	93.93530303
52.6	2.1	81.25972238
3.3	3.4	96.59842503
8.6	6.2	33.29752531
0	5.6	19.13987677
1.8	5.3	10.87549819
0	6.1	7.801357368
0.8	5.8	5.924271382
0	6.8	4.736216959
0.8	7.4	4.09618764
0	7.7	3.582164094
0	7.6	3.067140501
0	7.2	2.713124285
0	7.3	2.229102112
0	8	1.863085345
0	6.1	1.832083925
0	6.7	1.536070365
0	8.2	1.372062852
0	7.9	1.2770585
0	7.3	1.175053828
0	6.3	0.969044391
0	5.3	0.898041138
0	7.5	0.897041092
0	3.5	0.822037656
2.5	4.8	0.644029502
0	7.4	0.504023089
0	7.8	0.393018004
0	8.6	0.305013972
0	7.8	0.235010766
0.5	3.9	0.197009025
1.8	3.5	0.1790082
21.3	3.8	0.303013881
4.6	2.4	0.60402767
6.1	1.7	0.699032022
27.2	1.3	1.331060973
45	1.9	5.706261396
28.7	4.1	22.61503596
0	5.1	13.87863576
8.4	5.9	6.456295753
0	6.9	4.772218609
0	6.6	2.72612488
0	7.1	1.911087544
0	7	1.323060608
0	7.3	1.047047964
0	6.1	0.823037702
1.8	7.3	0.737033762
0	8.1	0.699032022
0	8.1	0.505023134
0	6.9	0.393018004
0	6.4	0.282012919
6.6	6.6	0.19800907
0	6.6	0.1790082
0	7.4	0.125005726
4.6	7	0.110005039
1.5	5.9	0.149006826
21.6	2.7	1.552071098
4.8	6.7	2.711124192
0	5.2	0.810037107
0	6.9	0.345015805
0	6.6	0.156007146
0	6.8	0.071003253
0	6	0.039001787
0	4.9	0.026001191
0	5.3	0.021000962
1.5	4.4	0.01900087
8.4	6.2	0.091004169
0	3.5	0.138006322
23.6	2.3	0.261011957
63.2	1.7	19.21388016
8.4	2.1	13.06059829
83.8	4	87.83002337
1.8	5.3	37.72472811
0	5.5	16.01173347
0	5.9	8.467387878
0.5	5.4	5.644258556
0	5.1	4.403201704
0	5.4	3.515161024
0	4.1	2.826129461
0	5.7	2.340107197
0	6.1	2.018092446
0	6.4	1.843084429
0	5.9	1.611073801
0	5.5	1.43706583
0	5.7	1.373062898
0	5.8	1.300059553
0	5.2	1.186054331
0	5.1	1.152052774
0	6.1	1.06704888
0	6.4	0.987045215
0	2.5	0.911041733
4.3	5.2	0.923042283
0	5.3	0.985045123
0	5.4	0.911041733
0	5	0.839038435
0	5.4	0.772035366
0	5.7	0.732033533
0	5.3	0.708032434
0	5.4	0.670030693
0	5.3	0.670030693
0	5.2	0.648029685
0	5.2	0.613028082
0	5.1	0.613028082
0	4.9	0.59202712
0	3.8	0.559025608
2.5	1.7	0.625028632
20.1	3.4	1.05504833
0	4.4	1.328060837
0	4	0.840038481
0	3.1	0.650029777
10.4	2.2	0.659030189
0	3.3	0.809037061
1.5	4.4	0.882040405
0	4.2	0.749034312
0	5.6	0.628028769
0	4.7	0.541024784
0	5.2	0.509023318
0.5	1.8	0.509023318
1.5	4.3	0.509023318
0	3.2	0.509023318
1.3	2.6	0.509023318
0	1.7	0.509023318
0	1.6	0.491022493
0.8	2.6	0.462021164
68.8	1.2	9.371429292
0	5.1	8.7844024
0	4.8	2.395109716
0	4.3	1.439065921
0	3.4	1.094050117
0	4.1	0.912041779
0	4.5	0.81403729
0	3.1	0.70903248
0	1.5	0.670030693
2.3	0.7	0.670030693
0.8	3.7	0.670030693
0	2.2	0.648029685
0	4.7	0.593027166
0	4.3	0.540024738
0	4.4	0.509023318
0	4.3	0.491022493
0	4.1	0.462021164
0	4.5	0.462021164
0	3.9	0.462021164
0	3.4	0.445020386
0	4.1	0.403018462
0	4.3	0.377017271
0	3.2	0.377017271
0	4.6	0.377017271
0	4.3	0.363016629
0	3.4	0.340015576
0	2.7	0.340015576
0	3.3	0.340015576
0	3.2	0.340015576
0	3.2	0.340015576
0	3.2	0.340015576
0	3.2	0.32701498
0	2.7	0.305013972
0	2.9	0.305013972
0	3.5	0.305013972
0	4.1	0.305013972
0	4.4	0.305013972
0	4	0.292013377
0	3.8	0.272012461
0	3.8	0.272012461
0	4.5	0.272012461
0	5	0.272012461
0	4.7	0.261011957
0	3	0.242011086
0	2.8	0.242011086
0	2.4	0.242011086
0	3.6	0.242011086
0	4.1	0.242011086
0	4.2	0.242011086
0	2.5	0.242011086
0	2.4	0.242011086
0	2.5	0.242011086
4.1	1.7	0.242011086
0	2.8	0.25301159
1	3.8	0.260011911
0	3.8	0.242011086
0	3.6	0.242011086
0	3	0.242011086
0	2.8	0.232010628
0	2.7	0.215009849
0	3.3	0.215009849
0	1.3	0.215009849
1	1.3	0.215009849
2.3	1.3	0.225010307
4.6	1.1	0.25301159
5.3	1	0.298013652
8.4	2.6	0.369016904
0	2	0.417019103
0	4.1	0.375017179
0	3.1	0.293013422
0	4.5	0.261011957
0	4.2	0.232010628
0	4.7	0.187008567
0	4.6	0.180008246
0	4.2	0.221010124
0	3.9	0.190008704
0	3.1	0.171007834
0	3.4	0.140006414
0	4	0.140006414
0	6.1	0.140006414
0	4.9	0.140006414
0	4.3	0.140006414
0	3.5	0.140006414
0	3.8	0.140006414
0	3.8	0.140006414
0	3.3	0.140006414
0	3.8	0.140006414
0	3.8	0.140006414
0	5.2	0.140006414
0	5.2	0.140006414
0	2.7	0.125005726
38.6	2.4	0.422019332
0	4.8	0.807036969
0	4.2	0.511023409
0	4.6	0.316014476
0	4.8	0.261011957
0	4	0.232010628
0	4.5	0.206009437
0	3.9	0.190008704
2	6.7	0.190008704
0	5.9	0.171007834
0	5.2	0.140006414
0	4.3	0.140006414
0	4.4	0.125005726
0	5.5	0.102004673
0	4.5	0.102004673
0	4.5	0.11700536
9.1	3	0.159007284
0	6.2	0.21000962
0	5.1	0.22201017
0	4.7	0.157007192
0	4.4	0.103004718
0	4.5	0.102004673
0	3.8	0.102004673
0.5	4.1	0.091004169
0	4	0.073003344
7.6	3.2	0.099004535
3.8	6.9	0.159007284
0	5.9	0.170007788
0	4.9	0.126005772
0	4.4	0.102004673
0	5.1	0.091004169
0	4.4	0.073003344
0	4.9	0.073003344
0	5.5	0.073003344
1.5	4.3	0.073003344
0	2.3	0.073003344
0	4.5	0.073003344
0	5.1	0.065002978
0	5.5	0.052002382
0	6.2	0.052002382
0	5.9	0.052002382
0	5.9	0.046002107
0	6.4	0.036001649
0	7.4	0.036001649
0	8.9	0.036001649
0	5.8	0.036001649
0	5.4	0.036001649
0	6.7	0.032001466
0	4.9	0.025001145
0	6.2	0.025001145
0	8.6	0.025001145
0	7.8	0.025001145
0	6.9	0.025001145
0	6.2	0.025001145
0	6.9	0.025001145
0	6.9	0.025001145
0	9.4	0.020000916
0	4	0.01200055
0.5	4.2	0.017000779
0	5.4	0.025001145
1	8.9	0.025001145
0	7.3	0.020000916
0	5.9	0.01200055
0	4.3	0.01200055
0	7.6	0.01200055
0	7.7	0.01200055
0	7.4	0.01200055
0	7.9	0.008000366
0	9.4	0.001000046
0	8	0
0	8.5	0
0	9.4	0
0	7.7	0
1.8	9.3	0
0	11.5	0
0	9.4	0
0	7.8	0
0	8.7	0
0	7.9	0
0	7.3	0
0	7.8	0
0	7.9	0
0	7.4	0
0	7.7	0
0	8.1	0
0	8.9	0
0	9.1	0
0	5.3	0
60.2	5.5	0.130005955
0	5.8	0.402018416
0	7.8	0.417019103
26.4	11.2	0.450020615
0	12.2	0.564025837
0	9.1	0.264012094
2.3	9.8	0.157007192
0	8.6	0.092004215
0	9.4	0.059002703
0	11.2	0.032001466
0	12.4	0.025001145
0	11.1	0.020000916
0	10	0.01200055
0	9.5	0.007000321
0	9.9	0
0	5.4	0
2.8	8.2	0
0	7.7	0
2	6.5	0
10.2	7.8	0
0	8	0.144006597
15.2	6.9	0.407018645
0	7.7	0.338015484
0	8.4	0.103004718
0	7.1	0.033001512
3.3	3.3	0.018000825
99.6	7.4	4.191191992
0	8.4	2.135097806
0	7.7	0.45602089
0	8	0.209009574
0	7.9	0.078003573
0	8.2	0.032001466
0	8.1	0.017000779
0	8.8	0.004000183
0	8.9	0.001000046
0	8.8	0
0	8.7	0
0	7.9	0
0	9.5	0
0	7.2	0
0.5	7.5	0
0	8.2	0
0	8.5	0
0	5.2	0
0	7.4	0
0	4.1	0
